aging_step,sample_id,filename,excitation_nm,blue_430_450,green_510_550,red_660_690,red_670_680,red_blue_ratio,green_blue_ratio,red_fraction,green_fraction,blue_fraction
2,P1,20210528_1353_AS2_O0P1P2S1.csv,370.0,1.7518003528181818,15.123981384285715,178.29561591125,194.17893093333333,101.77850205512355,8.633393269570844,0.9135335303156304,0.07749076743026431,0.00897570224898157
2,P2,20210528_1353_AS2_O0P1P2S1.csv,370.0,2.0417953404545455,16.048254422380953,190.983175505625,210.85717263333333,93.53688473477041,7.859874149261408,0.9134750528647538,0.07675901302855702,0.00976593410190622
2,S1,20210528_1353_AS2_O0P1P2S1.csv,370.0,2.410183928272727,18.402498971904762,224.339871644375,243.9375356,93.07997988023658,7.635308968912474,0.9151031367396573,0.07506549954585663,0.00983136371040704
2,U0,20210528_1518_AS2_U0U2R1X1.csv,360.0,5.594922694363636,30.17531413142857,191.660626405625,236.24488321666666,34.256170610623286,5.393338884991932,0.8427203928332379,0.1326790643211501,0.024600542841215208
2,U2,20210528_1518_AS2_U0U2R1X1.csv,360.0,5.561859434363637,30.064607984285715,193.965803861875,239.25817363333334,34.874272914664814,5.405495829888782,0.8448272355999108,0.1309478224875467,0.024224941908186994
2,R1,20210528_1518_AS2_U0U2R1X1.csv,360.0,3.6448022018181816,17.191148167619048,161.82411217,178.61621601666667,44.39859920104215,4.716620329719609,0.8859304541964418,0.09411552765571443,0.019954018142369224
2,X1,20210528_1518_AS2_U0U2R1X1.csv,360.0,16.686805117272726,42.81373596238095,126.755225896875,176.19023131666668,7.596135089878464,2.565723975256245,0.6805438991436314,0.2298652903861298,0.08959081046486979
2,U0,20210528_1518_AS2_U0U2R1X1.csv,370.0,4.986063220454546,30.14632188761905,245.082053660625,301.90591938333336,49.153418794623526,6.04611705641885,0.8746232161935523,0.10758304254405526,0.01779374125882382
2,U2,20210528_1518_AS2_U0U2R1X1.csv,370.0,4.928747697272727,30.119232540952382,249.157311450625,308.3171641166667,50.551849415611564,6.110930074896636,0.8766807611820523,0.10597702935743063,0.017342209456998468
2,R1,20210528_1518_AS2_U0U2R1X1.csv,370.0,2.8201921852727274,15.414757683333333,196.22649241,217.34927878333335,69.57912065891522,5.465853624573742,0.9149732946128747,0.0718765924516921,0.013150112930770447
2,X1,20210528_1518_AS2_U0U2R1X1.csv,370.0,17.22068699909091,48.885726565238095,189.40980766875,264.35392505,10.998969301732858,2.8387791128762765,0.7412829085916672,0.19132142111812842,0.06739567028629073
3,V2,20210602_0751_AS3_V2W1Q1K1.csv,360.0,6.538248755818182,28.817055565238096,160.631602763125,200.31335448333334,24.567985822750472,4.407457812795398,0.8196037436996243,0.14703561576546242,0.0333606405298109
3,W1,20210602_0751_AS3_V2W1Q1K1.csv,360.0,3.3193890397272727,25.97652934857143,148.42026972625,168.32749175,44.71312880328465,7.825695942793139,0.8351533492815473,0.14616861651163615,0.01867803420118965
3,Q1,20210602_0751_AS3_V2W1Q1K1.csv,360.0,11.239186894818182,43.70134389904762,161.83898067875,218.6221695,14.399527490637798,3.8883012004460737,0.7465603164183133,0.20159351592766417,0.05184616764940953
3,K1,20210602_0751_AS3_V2W1Q1K1.csv,360.0,5.690951044,21.728933062380953,172.080516338125,204.22517903333335,30.237567495737434,3.818154978063241,0.8625572477741931,0.10891673908352013,0.028526013137274372
3,V2,20210602_0751_AS3_V2W1Q1K1.csv,370.0,6.003113009636364,29.134609857619047,208.839499465625,260.6953201,34.78853373168246,4.853250272983052,0.8559794945932708,0.11941528630795141,0.024605219094679106
3,W1,20210602_0751_AS3_V2W1Q1K1.csv,370.0,2.8593447316363636,23.705784297619047,179.10609841,203.43915556666667,62.63886140264772,8.29063527284516,0.8708369208426482,0.11526057675960166,0.013902502392888004
3,Q1,20210602_0751_AS3_V2W1Q1K1.csv,370.0,10.663249275818181,48.32752354904762,223.19348335875,302.21571604999997,20.931094975334663,4.532157346645855,0.7909494540075555,0.17126229578672844,0.03778825020217242
3,K1,20210602_0751_AS3_V2W1Q1K1.csv,370.0,5.070958701,21.389555976190476,229.2691319025,272.60825858333334,45.21218676304258,4.218049728496975,0.8965293424834051,0.08364128391911503,0.019829373593569486
3,I1,20210602_0914_AS3_I1F2A0C2.csv,360.0,8.395342784090909,31.06117094095238,208.34984373,259.91350553333336,24.81731229605104,3.699809732142585,0.8407768302189655,0.12534452812197167,0.03387864165502737
3,F2,20210602_0914_AS3_I1F2A0C2.csv,360.0,1.1779055487363637,13.958959215714286,114.35506141375,108.68863551833334,97.08338791624226,11.85066087755385,0.8831057254913091,0.1077979116350222,0.009096362865946483
3,A0,20210602_0914_AS3_I1F2A0C2.csv,360.0,4.512312325545454,29.87582034142857,164.2758693675,196.06612523333334,36.406138910439005,6.620955771539194,0.8269030508011533,0.15038366304577847,0.022713286148034622
3,C2,20210602_0914_AS3_I1F2A0C2.csv,360.0,7.275321050181819,28.690452211904763,157.33196474,198.00844321666668,21.62543255935663,3.943530740439863,0.8139358813267009,0.14842621806286546,0.0376379006052603
3,I1,20210602_0914_AS3_I1F2A0C2.csv,370.0,7.226461714,29.698687236190477,258.855478050625,322.83229575,35.82050085636204,4.109713495685554,0.8751603533825634,0.10040781756814719,0.02443182904590856
3,F2,20210602_0914_AS3_I1F2A0C2.csv,370.0,0.9975862474454545,12.501259508095238,132.352570059375,126.81521225166667,132.67280925896978,12.531507453692386,0.9074479621536341,0.08571229451672603,0.0068397433227836745
3,A0,20210602_0914_AS3_I1F2A0C2.csv,370.0,4.011751976909091,28.816166558571428,202.14581465875,241.68840028333332,50.3884127862031,7.182938206860509,0.8602911138616286,0.12263569279307146,0.017073193341044134
3,C2,20210602_0914_AS3_I1F2A0C2.csv,370.0,7.033368370727273,30.59187216952381,218.785212276875,275.2563247666667,31.106747253044155,4.3495336164243845,0.8532616742893123,0.1193082100721645,0.027430115634623116
3,S1,20210602_1038_AS3_S1N1L1D1.csv,360.0,2.556289065909091,17.002012025714286,160.58735418625,175.12661235000002,62.82049877106521,6.651052201334993,0.891430625610447,0.09437925105323483,0.014190123330767227
3,N1,20210602_1038_AS3_S1N1L1D1.csv,360.0,7.735975525636364,28.630190803333335,162.92441273437498,208.39869181666666,21.060616359681692,3.700915379676992,0.8175218994259221,0.14366053296523135,0.03881756760382868
3,L1,20210602_1038_AS3_S1N1L1D1.csv,360.0,7.6396408513636365,30.604648317142857,185.8451816975,235.1632309,24.32642912002875,4.006032339553508,0.829334733927754,0.13657334366819146,0.034091922399592085
3,D1,20210602_1038_AS3_S1N1L1D1.csv,360.0,4.4520202332727274,26.249304725714286,177.07423950375,204.60916393333332,39.77390716704064,5.8960434464427625,0.8522380384852941,0.12633489791479097,0.021427063595102096
3,S1,20210602_1038_AS3_S1N1L1D1.csv,370.0,2.0571812607272726,15.326373054285714,186.681108714375,203.05747733333334,90.74606705178317,7.450181148071133,0.9148135004960446,0.07510547307253981,0.010081026426515259
3,N1,20210602_1038_AS3_S1N1L1D1.csv,370.0,7.826647325090909,32.213117145238094,236.965463396875,303.2748413,30.276752423343137,4.115825819550149,0.855454841847319,0.11629064690636358,0.028254511242707454
3,L1,20210602_1038_AS3_S1N1L1D1.csv,370.0,7.123846747818182,32.1660931,251.132297259375,317.7514393833333,35.25234414974422,4.515270223259115,0.864714423247896,0.11075630234201701,0.024529274406643597
3,D1,20210602_1038_AS3_S1N1L1D1.csv,370.0,3.7345405924545454,24.842877251904763,215.219369415625,248.6436615,57.629409569904176,6.6521909804505475,0.8827818111697789,0.10189993695573388,0.015318251870385487
3,W2,20210602_1201_AS3_W2V0Q0I2.csv,360.0,3.395675995181818,26.261692773809525,148.494768609375,166.74837366666668,43.73054695923468,7.733862949038371,0.8335278531806923,0.14741160650734447,0.01906054030635002
3,V0,20210602_1201_AS3_W2V0Q0I2.csv,360.0,6.936111580272727,30.606617155714286,166.857230425625,207.53886413333333,24.056307121144652,4.412647748970929,0.8163271221247184,0.14973886140243772,0.03393401646795168
3,Q0,20210602_1201_AS3_W2V0Q0I2.csv,360.0,11.476634718636364,43.434208825238095,155.0086407775,209.9410604,13.506454162236457,3.784577089564658,0.738419500590295,0.20690889635826254,0.05467160304667877
3,I2,20210602_1201_AS3_W2V0Q0I2.csv,360.0,7.435352672363637,29.01874088047619,191.026371244375,236.01715851666665,25.691635573482177,3.9028062494510523,0.839748465494933,0.12756585892426892,0.03268567557640223
3,W2,20210602_1201_AS3_W2V0Q0I2.csv,370.0,2.8577110117272726,24.053178424285715,179.722775704375,202.02523296666666,62.890465447328616,8.416938702745323,0.8697652223387736,0.11640493531306942,0.013829842343317576
3,V0,20210602_1201_AS3_W2V0Q0I2.csv,370.0,6.256972248,30.76506551142857,215.749625201875,269.4761479666667,34.48147388481009,4.916925357363619,0.8535356482346292,0.12171089571862585,0.024753456042788773
3,Q0,20210602_1201_AS3_W2V0Q0I2.csv,370.0,10.903378052636363,48.504881541904766,215.910908705625,293.5707245,19.802203284478153,4.448610449284385,0.7842204014994132,0.17617691438340485,0.039602684113549905
3,I2,20210602_1201_AS3_W2V0Q0I2.csv,370.0,6.573907635454545,28.656382334285713,244.12007116750002,302.64496103333335,37.134697453577154,4.359109363717915,0.8738849313557677,0.10258222762813869,0.023532841012513885
3,F1,20210602_1325_AS3_F1A1L0G0.csv,360.0,1.2893363561727273,13.919721601714286,111.694249263125,108.37716419,86.62925592825871,10.796035901940765,0.8801523908886046,0.10968761891573335,0.010159990187782004
3,A1,20210602_1325_AS3_F1A1L0G0.csv,360.0,4.378374685,28.939874740476192,158.39616466,188.45659385,36.17693231382802,6.609730051887157,0.8262089494666406,0.15095304585403968,0.022838004674103723
3,L0,20210602_1325_AS3_F1A1L0G0.csv,360.0,6.9110067974545455,29.36438060952381,182.97836113125,229.3458252,26.476368272733872,4.248929492601619,0.8345506626469922,0.13392875061504367,0.03152058673340331
3,G0,20210602_1325_AS3_F1A1L0G0.csv,360.0,7.2623921741818185,26.221730731428572,167.92896270375,212.05425261666667,23.123092040887446,3.6106189391751067,0.8337539847267599,0.13018881395896637,0.03605720130930883
3,F1,20210602_1325_AS3_F1A1L0G0.csv,370.0,1.1061784951454545,12.780380181285715,132.00179767625,128.65097427666666,119.33137204910255,11.553632823111023,0.9048137971767561,0.08760383968067943,0.007582363135709854
3,A1,20210602_1325_AS3_F1A1L0G0.csv,370.0,3.8293339556363635,27.466023218095238,195.510159013125,232.77248128333332,51.05591761572515,7.17253275089672,0.8620167723398291,0.12109944978298459,0.016883777872777284
3,L0,20210602_1325_AS3_F1A1L0G0.csv,370.0,6.3490419387272725,30.019697735238097,241.43848538125,303.3078231833333,38.02754615157277,4.728224828284504,0.8690864153457275,0.10805945644201116,0.02285412820866167
3,G0,20210602_1325_AS3_F1A1L0G0.csv,370.0,6.963970184363636,28.35213415952381,240.32701707875,304.31503805,34.51005829747114,4.071260129618627,0.8718774328106307,0.10285812326130662,0.025264443924434707
3,T1,20210602_1448_AS3_T1Q2N2I0.csv,360.0,8.206931504363636,37.142327355238095,124.449790479375,161.49443181666666,15.163985516150694,4.525726494849353,0.7329239531264862,0.21874284632106875,0.04833320054655591
3,Q2,20210602_1448_AS3_T1Q2N2I0.csv,360.0,10.13230323790909,39.59649049619048,140.824770444375,190.58216095,13.898594142306493,3.9079456627527556,0.7390298420854408,0.20779716541484458,0.053172992494466755
3,N2,20210602_1448_AS3_T1Q2N2I0.csv,360.0,8.574905308727272,29.92650903952381,172.946811198125,222.32631175,20.16894705553613,3.490010438433125,0.817915642235434,0.1415311429644446,0.04055321479539217
3,I0,20210602_1448_AS3_T1Q2N2I0.csv,360.0,8.180159222090909,32.04919987571429,214.41148948125,264.4313125666667,26.211163332372603,3.9179188328322483,0.8420152959623927,0.1258604032087904,0.03212430082488982
3,T1,20210602_1448_AS3_T1Q2N2I0.csv,370.0,8.023882822181818,40.539600916666664,180.32676554125,235.4860967,22.47375360720218,5.052367016071522,0.7878307009915132,0.17711370861796857,0.03505559038614941
3,Q2,20210602_1448_AS3_T1Q2N2I0.csv,370.0,10.002229907818181,45.102777571428575,201.0788898375,273.26789091666666,20.10340610749454,4.509272230551809,0.7849005809607946,0.17605625507167327,0.039043163963628606
3,N2,20210602_1448_AS3_T1Q2N2I0.csv,370.0,8.456427921727272,33.149100711904765,250.096574548125,323.0231857333333,29.57473023284123,3.919988559568292,0.8573698023405565,0.11364025267632785,0.02898994497968757
3,I0,20210602_1448_AS3_T1Q2N2I0.csv,370.0,7.064979032909091,30.896231242380953,267.928257219375,330.8611984166667,37.92343274246475,4.373152573290215,0.875898929809252,0.10100456055362156,0.023096509633857246
3,V2,20210602_1612_AS3_V2W1Q1K1.csv,360.0,6.473817131727273,28.316807884285716,154.43124032125,191.87568026666668,23.854742442530437,4.374051244224207,0.8161384523145915,0.14964870911543493,0.03421283856468879
3,W1,20210602_1612_AS3_V2W1Q1K1.csv,360.0,3.299708550727273,25.340130215714286,142.18912148875,160.7619489,43.09141830551045,7.679505574045224,0.8323478716694729,0.14833626674137562,0.019315861583297775
3,Q1,20210602_1612_AS3_V2W1Q1K1.csv,360.0,11.549530116818183,43.17731875285714,148.628035526875,201.79295093333334,12.868751716364395,3.7384480851082236,0.7308800866386538,0.21232496519949468,0.05679494815693402
3,K1,20210602_1612_AS3_V2W1Q1K1.csv,360.0,5.6177770223636365,22.115718296666667,171.21391940437502,201.49493663333334,30.477165379173577,3.9367383583738094,0.8605988654919265,0.11116363752352738,0.02823749697951964
3,V2,20210602_1612_AS3_V2W1Q1K1.csv,370.0,5.927483493636363,28.59582574047619,201.880861523125,251.24072265,34.058443470285845,4.824277581937067,0.8539648893486809,0.1209615957652463,0.02507351488184275
3,W1,20210602_1612_AS3_V2W1Q1K1.csv,370.0,2.8232227671818184,23.17018072952381,170.945058826875,193.01845551666668,60.549617534065575,8.206996979004112,0.868012559908866,0.1176518819941647,0.014335558091891538
3,Q1,20210602_1612_AS3_V2W1Q1K1.csv,370.0,10.940458558272727,47.64248966,206.71982789625,281.71634165,18.894987515952145,4.35470683444251,0.7791845638518177,0.17957780298256165,0.04123763316185144
3,K1,20210602_1612_AS3_V2W1Q1K1.csv,370.0,4.779562950090909,20.929251898095238,220.403609034375,259.8720118,46.11375795020527,4.3789049568472045,0.8955403614189372,0.08503939609321441,0.019420242483785297
3,A2,20210603_0741_AS3_A2D2B0O0.csv,360.0,5.128327954909091,31.55659384952381,179.62933207,216.0060501,35.026880810737346,6.153388418375794,0.8304091332485268,0.1458830996301152,0.02370776711673517
3,D2,20210603_0741_AS3_A2D2B0O0.csv,360.0,4.065029101,24.482327415714284,162.781033990625,187.65363438333333,40.04424812371859,6.022669654116115,0.8507939337080767,0.12795972072240475,0.0212463455642921
3,B0,20210603_0741_AS3_A2D2B0O0.csv,360.0,9.128072911545454,29.567074095238095,196.474956039375,249.04205831666667,21.524253577044007,3.2391364944731826,0.8354589018484887,0.12572633048219153,0.03881476766506756
3,O0,20210603_0741_AS3_A2D2B0O0.csv,360.0,7.5279500269090915,29.939058394285713,196.171578169375,250.76751201666667,26.059096758359086,3.9770532858599976,0.8396368983018548,0.1281426104782213,0.03222049121564373
3,A2,20210603_0741_AS3_A2D2B0O0.csv,370.0,4.485210483727273,30.290345692380953,220.8906753175,266.43142446666667,49.24867541214879,6.753383324043216,0.8639806439285604,0.11847613005169105,0.017543226015837222
3,D2,20210603_0741_AS3_A2D2B0O0.csv,370.0,3.5233268087272727,23.18932705857143,197.526160711875,228.84776306666666,56.062401071209386,6.581656573710353,0.8808740854329306,0.10341352857214817,0.015712385990461757
3,B0,20210603_0741_AS3_A2D2B0O0.csv,370.0,8.459770376,30.290172395238095,264.1604762125,335.6872685833333,31.225490106762976,3.580495810807052,0.8720745793356469,0.09999712950370401,0.027928291157347875
3,O0,20210603_0741_AS3_A2D2B0O0.csv,370.0,6.930336128636363,30.78761100761905,266.916089055625,340.7919514833333,38.514162092976306,4.442441236863137,0.8761860374873734,0.10106425201984238,0.022749710489501543
3,T2,20210603_0905_AS3_T2R1L2G2.csv,360.0,9.105193094818182,39.643436794761904,136.937247278125,178.6153094,15.039466581001705,4.353936965155553,0.7374672181111035,0.2134973181549172,0.04903546372859391
3,R1,20210603_0905_AS3_T2R1L2G2.csv,360.0,3.7794650035454547,17.316936402380954,155.6242301425,171.96884661666667,41.176259061887116,4.58184859009261,0.8806228722591114,0.09799046240697504,0.021386665328255058
3,L2,20210603_0905_AS3_T2R1L2G2.csv,360.0,7.784246227909091,30.893886655714283,194.696873425,246.81234231666667,25.011654012425225,3.9687704817173866,0.8342661731594844,0.13237872874324313,0.03335509809298762
3,G2,20210603_0905_AS3_T2R1L2G2.csv,360.0,7.083933136636364,27.175661722857143,173.498098845625,217.49047851666666,24.491775328008625,3.8362391618965246,0.83509830972154,0.13080459855940735,0.034097091714239317
3,T2,20210603_0905_AS3_T2R1L2G2.csv,370.0,8.752048665090909,42.31723512904762,193.360741374375,253.27732849999998,22.093197690220265,4.835123380083826,0.7910678781801798,0.17312617424843935,0.03580594756728973
3,R1,20210603_0905_AS3_T2R1L2G2.csv,370.0,2.9637666722727274,15.493126278095238,187.7357328,207.70159913333333,63.34362771975351,5.2275121445329615,0.9104871336493686,0.07513909006996798,0.014373776275813611
3,L2,20210603_0905_AS3_T2R1L2G2.csv,370.0,7.063536080636363,31.570809047142856,257.497001409375,327.29969788333335,36.4544044842937,4.46954736016993,0.8695364554262023,0.10661083136322147,0.023852713207199366
3,G2,20210603_0905_AS3_T2R1L2G2.csv,370.0,6.772620938090909,28.62672260904762,243.00724244375,305.5556742333333,35.880827323604635,4.226830774452024,0.8728501934606896,0.10282343898962817,0.02432636754609042
3,J0,20210603_1028_AS3_J0O2D0W0.csv,360.0,7.208041754636364,24.152264004761903,200.944903836875,247.92984261666666,27.87787732774233,3.350738636589601,0.865003863603555,0.10396781047929368,0.031028325912846724
3,O2,20210603_1028_AS3_J0O2D0W0.csv,360.0,7.769000530181819,30.570748647142857,193.011351581875,247.12960051666667,24.84378148864847,3.934965446899312,0.8342789420394215,0.13214006134697448,0.033580996609281544
3,D0,20210603_1028_AS3_J0O2D0W0.csv,360.0,4.402751424181818,26.103698366666666,175.004706379375,202.34625243333332,39.74894094143594,5.928951204777289,0.8515581812676303,0.12701840062112316,0.02142341810638069
3,W0,20210603_1028_AS3_J0O2D0W0.csv,360.0,3.8329128568181816,27.856267928571427,160.688394795,183.08213425,41.92331022272941,7.26764968625666,0.8352761194197357,0.14479997392828262,0.0199239066467837
